step,train_correct,train_total,train_accuracy,train_accurate_ce32,test_correct,test_total,test_accuracy,test_accurate_ce32,test_accurate_ce64,test_scheduled,grok_confirmed,grok_confirmation_step,joint_failure,elapsed_seconds
12698,3830,3830,1.0,0.0001472848525736481,,,,,,False,True,12600,False,1494.015171540901
12699,3830,3830,1.0,0.0001472801377531141,,,,,,False,True,12600,False,1494.1163926250301
12700,3830,3830,1.0,0.0001474908785894513,8939,8939,1.0,0.00018160037870984524,0.00018160037837869616,True,True,12600,False,1494.2948362908792
12701,3830,3830,1.0,0.00014671219105366617,,,,,,False,True,12600,False,1494.3947571248282
12702,3830,3830,1.0,0.00014725583605468273,,,,,,False,True,12600,False,1494.4959369578864
12703,3830,3830,1.0,0.00014570113853551447,,,,,,False,True,12600,False,1494.5981694159564
12704,3830,3830,1.0,0.0001456973113818094,,,,,,False,True,12600,False,1494.6993158748373
12705,3830,3830,1.0,0.0001462265063310042,,,,,,False,True,12600,False,1494.8043837498408
12706,3830,3830,1.0,0.00014638395805377513,,,,,,False,True,12600,False,1494.918971540872
12707,3830,3830,1.0,0.00014621199807152152,,,,,,False,True,12600,False,1495.0301085000392
12708,3830,3830,1.0,0.00014602234296035022,,,,,,False,True,12600,False,1495.129767165985
12709,3830,3830,1.0,0.00014702508633490652,,,,,,False,True,12600,False,1495.2440843328368
12710,3830,3830,1.0,0.00014627222844865173,,,,,,False,True,12600,False,1495.3588292079512
12711,3830,3830,1.0,0.0001460224884795025,,,,,,False,True,12600,False,1495.475563665852
12712,3830,3830,1.0,0.00014792782894801348,,,,,,False,True,12600,False,1495.5979263328481
12713,3830,3830,1.0,0.00014693420962430537,,,,,,False,True,12600,False,1495.7187020829879
12714,3830,3830,1.0,0.000148585342685692,,,,,,False,True,12600,False,1495.8347332908306
12715,3830,3830,1.0,0.00014955946244299412,,,,,,False,True,12600,False,1495.9509496658575
12716,3830,3830,1.0,0.00014621004811488092,,,,,,False,True,12600,False,1496.0633638328873
12717,3830,3830,1.0,0.00014824047684669495,,,,,,False,True,12600,False,1496.1786628328264
12718,3830,3830,1.0,0.00014640206063631922,,,,,,False,True,12600,False,1496.296939957887
12719,3830,3830,1.0,0.00014719320461153984,,,,,,False,True,12600,False,1496.4069781249855
12720,3830,3830,1.0,0.00014687080692965537,,,,,,False,True,12600,False,1496.5289383749478
12721,3830,3830,1.0,0.00014630178338848054,,,,,,False,True,12600,False,1496.644552957965
12722,3830,3830,1.0,0.00014752292190678418,,,,,,False,True,12600,False,1496.7530270828865
12723,3830,3830,1.0,0.00014615411055274308,,,,,,False,True,12600,False,1496.8724221249577
12724,3830,3830,1.0,0.000147475118865259,,,,,,False,True,12600,False,1496.9933094580192
12725,3830,3830,1.0,0.00014762705541215837,,,,,,False,True,12600,False,1497.111641583033
12726,3830,3830,1.0,0.00014808884589001536,,,,,,False,True,12600,False,1497.2300569580402
12727,3830,3830,1.0,0.0001478019985370338,,,,,,False,True,12600,False,1497.342459624866
12728,3830,3830,1.0,0.00014735465811099857,,,,,,False,True,12600,False,1497.4554307910148
12729,3830,3830,1.0,0.00014752778224647045,,,,,,False,True,12600,False,1497.5678684578743
12730,3830,3830,1.0,0.00014776084572076797,,,,,,False,True,12600,False,1497.6646158748772
12731,3830,3830,1.0,0.00014670539530925453,,,,,,False,True,12600,False,1497.7611213328782
12732,3830,3830,1.0,0.00014716904843226075,,,,,,False,True,12600,False,1497.8581988329533
12733,3830,3830,1.0,0.00014696200378239155,,,,,,False,True,12600,False,1497.9565300829709
12734,3830,3830,1.0,0.00014686258509755135,,,,,,False,True,12600,False,1498.0725134159438
12735,3830,3830,1.0,0.00014567951438948512,,,,,,False,True,12600,False,1498.1927837498952
12736,3830,3830,1.0,0.00014609652862418443,,,,,,False,True,12600,False,1498.3021165828686
12737,3830,3830,1.0,0.00014703940541949123,,,,,,False,True,12600,False,1498.427134374855
12738,3830,3830,1.0,0.00014642940368503332,,,,,,False,True,12600,False,1498.5385435409844
12739,3830,3830,1.0,0.00014573204680345953,,,,,,False,True,12600,False,1498.6560904160142
12740,3830,3830,1.0,0.00014682955224998295,,,,,,False,True,12600,False,1498.7756122499704
12741,3830,3830,1.0,0.0001465892419219017,,,,,,False,True,12600,False,1498.8917911248282
12742,3830,3830,1.0,0.00014545263547915965,,,,,,False,True,12600,False,1499.0003987499513
12743,3830,3830,1.0,0.00014645066403318197,,,,,,False,True,12600,False,1499.1155110409018
12744,3830,3830,1.0,0.0001456208119634539,,,,,,False,True,12600,False,1499.2349449158646
12745,3830,3830,1.0,0.00014611263759434223,,,,,,False,True,12600,False,1499.3540622079745
12746,3830,3830,1.0,0.00014616544649470598,,,,,,False,True,12600,False,1499.4539117079694
12747,3830,3830,1.0,0.00014492394984699786,,,,,,False,True,12600,False,1499.555127540836
12748,3830,3830,1.0,0.00014586912584491074,,,,,,False,True,12600,False,1499.6575936658774
12749,3830,3830,1.0,0.00014771160203963518,,,,,,False,True,12600,False,1499.7581754159182
12750,3830,3830,1.0,0.00014675453712698072,,,,,,False,True,12600,False,1499.8593399159145
12751,3830,3830,1.0,0.00014702088083140552,,,,,,False,True,12600,False,1499.9610313749872
12752,3830,3830,1.0,0.00014493313210550696,,,,,,False,True,12600,False,1500.063744790852
12753,3830,3830,1.0,0.00014622090384364128,,,,,,False,True,12600,False,1500.1686102498788
12754,3830,3830,1.0,0.00014615787949878722,,,,,,False,True,12600,False,1500.269269665936
12755,3830,3830,1.0,0.0001454462471883744,,,,,,False,True,12600,False,1500.3713776660152
12756,3830,3830,1.0,0.00014504567661788315,,,,,,False,True,12600,False,1500.4853776248638
12757,3830,3830,1.0,0.00014494862989522517,,,,,,False,True,12600,False,1500.5894888329785
12758,3830,3830,1.0,0.00014661594468634576,,,,,,False,True,12600,False,1500.69222470792
12759,3830,3830,1.0,0.00014700708561576903,,,,,,False,True,12600,False,1500.793198332889
12760,3830,3830,1.0,0.00014509938773699105,,,,,,False,True,12600,False,1500.893624624936
12761,3830,3830,1.0,0.00014570888015441597,,,,,,False,True,12600,False,1500.9965061249677
12762,3830,3830,1.0,0.00014692801050841808,,,,,,False,True,12600,False,1501.1005585410167
12763,3830,3830,1.0,0.00014606800687033683,,,,,,False,True,12600,False,1501.198365499964
12764,3830,3830,1.0,0.00014533598732668906,,,,,,False,True,12600,False,1501.2883152498398
12765,3830,3830,1.0,0.00014564026787411422,,,,,,False,True,12600,False,1501.37658945797
12766,3830,3830,1.0,0.00014537274546455592,,,,,,False,True,12600,False,1501.4651778328698
12767,3830,3830,1.0,0.00014542412827722728,,,,,,False,True,12600,False,1501.5482320408337
12768,3830,3830,1.0,0.0001454762532375753,,,,,,False,True,12600,False,1501.6421605409123
12769,3830,3830,1.0,0.0001454919547541067,,,,,,False,True,12600,False,1501.7330422499217
12770,3830,3830,1.0,0.00014534540241584182,,,,,,False,True,12600,False,1501.8264387499075
12771,3830,3830,1.0,0.00014473321789409965,,,,,,False,True,12600,False,1501.9173105829395
12772,3830,3830,1.0,0.00014552028733305633,,,,,,False,True,12600,False,1502.0101870410144
12773,3830,3830,1.0,0.00014468521112576127,,,,,,False,True,12600,False,1502.102615374839
12774,3830,3830,1.0,0.00014388927957043052,,,,,,False,True,12600,False,1502.2076748330146
12775,3830,3830,1.0,0.00014543785073328763,,,,,,False,True,12600,False,1502.3259004999418
12776,3830,3830,1.0,0.0001445077796233818,,,,,,False,True,12600,False,1502.4268026249483
12777,3830,3830,1.0,0.0001453027653042227,,,,,,False,True,12600,False,1502.5261632909533
12778,3830,3830,1.0,0.00014564181037712842,,,,,,False,True,12600,False,1502.625761833042
12779,3830,3830,1.0,0.0001454354205634445,,,,,,False,True,12600,False,1502.7229440410156
12780,3830,3830,1.0,0.00014516331430058926,,,,,,False,True,12600,False,1502.8216155830305
12781,3830,3830,1.0,0.00014464963169302791,,,,,,False,True,12600,False,1502.9209689160343
12782,3830,3830,1.0,0.00014640491281170398,,,,,,False,True,12600,False,1503.0226045828313
12783,3830,3830,1.0,0.0001464251836296171,,,,,,False,True,12600,False,1503.1233122500125
12784,3830,3830,1.0,0.0001460241328459233,,,,,,False,True,12600,False,1503.2238878749777
12785,3830,3830,1.0,0.00014555240340996534,,,,,,False,True,12600,False,1503.3232789998874
12786,3830,3830,1.0,0.00014617337728850543,,,,,,False,True,12600,False,1503.4217559159733
12787,3830,3830,1.0,0.00014530053886119276,,,,,,False,True,12600,False,1503.521127665881
12788,3830,3830,1.0,0.00014492077752947807,,,,,,False,True,12600,False,1503.6216048328206
12789,3830,3830,1.0,0.00014539952098857611,,,,,,False,True,12600,False,1503.7210595828947
12790,3830,3830,1.0,0.00014433322940021753,,,,,,False,True,12600,False,1503.8195114580449
12791,3830,3830,1.0,0.00014458017540164292,,,,,,False,True,12600,False,1503.9186879158951
12792,3830,3830,1.0,0.00014555692905560136,,,,,,False,True,12600,False,1504.0224997079931
12793,3830,3830,1.0,0.0001450780255254358,,,,,,False,True,12600,False,1504.1307288329117
12794,3830,3830,1.0,0.0001449609553674236,,,,,,False,True,12600,False,1504.2504776660353
12795,3830,3830,1.0,0.00014529834152199328,,,,,,False,True,12600,False,1504.363023832906
12796,3830,3830,1.0,0.0001449867122573778,,,,,,False,True,12600,False,1504.4951436659321
12797,3830,3830,1.0,0.000144872727105394,,,,,,False,True,12600,False,1504.6128204579
12798,3830,3830,1.0,0.00014483756967820227,,,,,,False,True,12600,False,1504.722218999872
12799,3830,3830,1.0,0.00014510104665532708,,,,,,False,True,12600,False,1504.8462049579248
12800,3830,3830,1.0,0.00014396243204828352,8939,8939,1.0,0.0001722824526950717,0.00017228245918258283,True,True,12600,False,1505.0541392078158
12801,3830,3830,1.0,0.00014451319293584675,,,,,,False,True,12600,False,1505.167817582842
12802,3830,3830,1.0,0.00014510462642647326,,,,,,False,True,12600,False,1505.2870343748946
12803,3830,3830,1.0,0.00014281130279414356,,,,,,False,True,12600,False,1505.4134789160453
12804,3830,3830,1.0,0.00014393895980902016,,,,,,False,True,12600,False,1505.530383999925
12805,3830,3830,1.0,0.00014434471086133271,,,,,,False,True,12600,False,1505.655519041
12806,3830,3830,1.0,0.0001441918866476044,,,,,,False,True,12600,False,1505.7772020408884
12807,3830,3830,1.0,0.0001440917985746637,,,,,,False,True,12600,False,1505.896661665989
12808,3830,3830,1.0,0.0001439348270650953,,,,,,False,True,12600,False,1506.0195784159005
12809,3830,3830,1.0,0.00014426227426156402,,,,,,False,True,12600,False,1506.1413094159216
12810,3830,3830,1.0,0.00014422074309550226,,,,,,False,True,12600,False,1506.258976540994
12811,3830,3830,1.0,0.00014344826922751963,,,,,,False,True,12600,False,1506.3801524578594
12812,3830,3830,1.0,0.00014453957555815578,,,,,,False,True,12600,False,1506.5036038749386
12813,3830,3830,1.0,0.00014352322614286095,,,,,,False,True,12600,False,1506.610011665849
12814,3830,3830,1.0,0.0001428185641998425,,,,,,False,True,12600,False,1506.724685707828
12815,3830,3830,1.0,0.0001440453779650852,,,,,,False,True,12600,False,1506.8434438328259
12816,3830,3830,1.0,0.00014326533710118383,,,,,,False,True,12600,False,1506.953247166006
12817,3830,3830,1.0,0.00014277812442742288,,,,,,False,True,12600,False,1507.0506778329145
12818,3830,3830,1.0,0.00014405483670998365,,,,,,False,True,12600,False,1507.1443619998172
12819,3830,3830,1.0,0.000143590965308249,,,,,,False,True,12600,False,1507.2369558748323
12820,3830,3830,1.0,0.000143629644298926,,,,,,False,True,12600,False,1507.3356835828163
12821,3830,3830,1.0,0.00014408618153538555,,,,,,False,True,12600,False,1507.4245979159605
12822,3830,3830,1.0,0.00014433148317039013,,,,,,False,True,12600,False,1507.519698790973
12823,3830,3830,1.0,0.00014371929864864796,,,,,,False,True,12600,False,1507.6261057909578
12824,3830,3830,1.0,0.00014287537487689406,,,,,,False,True,12600,False,1507.7244799579494
12825,3830,3830,1.0,0.00014370396092999727,,,,,,False,True,12600,False,1507.8205062078778
12826,3830,3830,1.0,0.000144769306643866,,,,,,False,True,12600,False,1507.9255869579501
12827,3830,3830,1.0,0.00014252058463171124,,,,,,False,True,12600,False,1508.0241279159673
12828,3830,3830,1.0,0.00014408228162210435,,,,,,False,True,12600,False,1508.1208671659697
12829,3830,3830,1.0,0.00014448755246121436,,,,,,False,True,12600,False,1508.2181078328285
12830,3830,3830,1.0,0.0001432678400306031,,,,,,False,True,12600,False,1508.3149067908525
12831,3830,3830,1.0,0.00014292447303887457,,,,,,False,True,12600,False,1508.4126530408394
12832,3830,3830,1.0,0.0001432827557437122,,,,,,False,True,12600,False,1508.5119036659598
12833,3830,3830,1.0,0.00014318080502562225,,,,,,False,True,12600,False,1508.6109937499277
12834,3830,3830,1.0,0.00014266026846598834,,,,,,False,True,12600,False,1508.7211798329372
12835,3830,3830,1.0,0.00014267116785049438,,,,,,False,True,12600,False,1508.8251757498365
12836,3830,3830,1.0,0.0001425625814590603,,,,,,False,True,12600,False,1508.9413741659373
12837,3830,3830,1.0,0.00014233084220904857,,,,,,False,True,12600,False,1509.0512322080322
12838,3830,3830,1.0,0.0001429109979653731,,,,,,False,True,12600,False,1509.1691533748526
12839,3830,3830,1.0,0.0001432745048077777,,,,,,False,True,12600,False,1509.2823184998706
12840,3830,3830,1.0,0.00014264468336477876,,,,,,False,True,12600,False,1509.4018650408834
12841,3830,3830,1.0,0.00014331766578834504,,,,,,False,True,12600,False,1509.514775582822
12842,3830,3830,1.0,0.00014251565153244883,,,,,,False,True,12600,False,1509.6294644579757
12843,3830,3830,1.0,0.00014197637210600078,,,,,,False,True,12600,False,1509.727778624976
12844,3830,3830,1.0,0.00014283228665590286,,,,,,False,True,12600,False,1509.8323350409046
12845,3830,3830,1.0,0.0001417588791809976,,,,,,False,True,12600,False,1509.9293411658145
12846,3830,3830,1.0,0.0001419406326021999,,,,,,False,True,12600,False,1510.041438582819
12847,3830,3830,1.0,0.0001429909752914682,,,,,,False,True,12600,False,1510.1566297500394
12848,3830,3830,1.0,0.00014137689140625298,,,,,,False,True,12600,False,1510.2628942078445
12849,3830,3830,1.0,0.00014141613792162389,,,,,,False,True,12600,False,1510.3731279999483
12850,3830,3830,1.0,0.00014283573545981199,,,,,,False,True,12600,False,1510.4832370409276
12851,3830,3830,1.0,0.00014264830679167062,,,,,,False,True,12600,False,1510.5957696249243
12852,3830,3830,1.0,0.00014149841445032507,,,,,,False,True,12600,False,1510.7079953749198
12853,3830,3830,1.0,0.00014309790276456624,,,,,,False,True,12600,False,1510.817935124971
12854,3830,3830,1.0,0.0001421810156898573,,,,,,False,True,12600,False,1510.9303647908382
12855,3830,3830,1.0,0.00014249546802602708,,,,,,False,True,12600,False,1511.0455059998203
12856,3830,3830,1.0,0.00014205160550773144,,,,,,False,True,12600,False,1511.1587875408586
12857,3830,3830,1.0,0.0001411734992871061,,,,,,False,True,12600,False,1511.2750569579657
12858,3830,3830,1.0,0.0001429193653166294,,,,,,False,True,12600,False,1511.3863837500103
12859,3830,3830,1.0,0.00014162735897116363,,,,,,False,True,12600,False,1511.4927289998159
12860,3830,3830,1.0,0.00014204857870936394,,,,,,False,True,12600,False,1511.605389624834
12861,3830,3830,1.0,0.0001430762349627912,,,,,,False,True,12600,False,1511.7165085829329
12862,3830,3830,1.0,0.00014196081610862166,,,,,,False,True,12600,False,1511.8283120829146
12863,3830,3830,1.0,0.00014150861534290016,,,,,,False,True,12600,False,1511.9441468329169
12864,3830,3830,1.0,0.00014154594100546092,,,,,,False,True,12600,False,1512.0588760829996
12865,3830,3830,1.0,0.00014094033394940197,,,,,,False,True,12600,False,1512.1673561658245
12866,3830,3830,1.0,0.0001408997632097453,,,,,,False,True,12600,False,1512.2866767079104
12867,3830,3830,1.0,0.00014109558833297342,,,,,,False,True,12600,False,1512.4047279160004
12868,3830,3830,1.0,0.00014060689136385918,,,,,,False,True,12600,False,1512.5205099580344
12869,3830,3830,1.0,0.00014086643932387233,,,,,,False,True,12600,False,1512.6384626249783
12870,3830,3830,1.0,0.00014090424519963562,,,,,,False,True,12600,False,1512.757960665971
12871,3830,3830,1.0,0.00014014107000548393,,,,,,False,True,12600,False,1512.8694637909066
12872,3830,3830,1.0,0.00014113167708273977,,,,,,False,True,12600,False,1512.9878790830262
12873,3830,3830,1.0,0.0001413972640875727,,,,,,False,True,12600,False,1513.103066790849
12874,3830,3830,1.0,0.00013968329585622996,,,,,,False,True,12600,False,1513.2142205829732
12875,3830,3830,1.0,0.00014190598449204117,,,,,,False,True,12600,False,1513.3210571249947
12876,3830,3830,1.0,0.0001418776373611763,,,,,,False,True,12600,False,1513.4166769159492
12877,3830,3830,1.0,0.0001415212027495727,,,,,,False,True,12600,False,1513.5123462078627
12878,3830,3830,1.0,0.0001419339532731101,,,,,,False,True,12600,False,1513.60910795792
12879,3830,3830,1.0,0.0001420789340045303,,,,,,False,True,12600,False,1513.7082703330088
12880,3830,3830,1.0,0.00014149064372759312,,,,,,False,True,12600,False,1513.8075731659774
12881,3830,3830,1.0,0.00014091072080191225,,,,,,False,True,12600,False,1513.9068468748592
12882,3830,3830,1.0,0.0001417346647940576,,,,,,False,True,12600,False,1514.0059902078938
12883,3830,3830,1.0,0.00014094210928305984,,,,,,False,True,12600,False,1514.1052383750211
12884,3830,3830,1.0,0.0001411179400747642,,,,,,False,True,12600,False,1514.2020059579518
12885,3830,3830,1.0,0.00014129393093753606,,,,,,False,True,12600,False,1514.2988821249455
12886,3830,3830,1.0,0.00014029564044903964,,,,,,False,True,12600,False,1514.395789833041
12887,3830,3830,1.0,0.00014047413424123079,,,,,,False,True,12600,False,1514.4946528328583
12888,3830,3830,1.0,0.0001396472071064636,,,,,,False,True,12600,False,1514.5917252078652
12889,3830,3830,1.0,0.000139793090056628,,,,,,False,True,12600,False,1514.6911679159384
12890,3830,3830,1.0,0.00014004806871525943,,,,,,False,True,12600,False,1514.7881832499988
